,ID,Gormiti_Type,Nature,Deadly,Growth_rate,Attack,Strength,Ray,Ability,Against_Fire,Against_Meka,Against_Lava,Against_Wind,Against_Rock,Gormiti_Land
7424,e948c3da-1c96-4b2d-b624-17e304214c7a,Lava,Good,No,Fast,No,56.0,Beta,stalagmites,-2.9034359362340494,0.8538945846295567,-3.3787667976480744,-1.772180998762252,-1.5441192551327787,Rockland
7425,62219c40-16ef-45cf-b03c-29979e3e914d,Fearsome Darkens,Good,No,Slow,Yes,38.0,Omega,Dark bullets,-0.6317378549477236,-1.9046051562458493,-1.0000599206681975,-0.9804122278950941,-1.4716479336805122,Rockland
7426,959b1afa-7b4e-40e7-9c55-1128fa3043a6,Sea,Evil,No,Slow,Yes,56.0,Beta,Meka energy,0.7620251346878234,-0.16477448999862132,-0.3437682437637858,-0.5070840670791498,0.5222434539824412,Fireland
7427,37cbeb2d-2579-4432-a90a-e1c2cebc4dbf,Meka,Good,Yes,Medium,Yes,44.0,Gamma,glacial power,1.3635504251525026,-1.1056397798305375,1.565466486325997,-1.1515808799704224,0.7362665201700389,Rockland
7428,adc85f84-f390-4784-9385-4c2860a38337,Aoki,Good,Yes,Fast,No,35.0,Alpha,glacial power,1.0047593654014193,-0.20517683252050056,-1.3753446676164387,-2.4196506842164514,0.19833253951172103,Fireland
7429,95a3690c-2551-420f-9f28-96d341b4b954,Fearsome Darkens,Good,No,Slow,Yes,58.0,Omega,Meka energy,0.092394805552789,-1.469755892317303,0.07167537771877897,-0.7868189369885228,0.5292170261385571,Windland
7430,9b368f0c-a0db-4a52-bc6e-3cb0a391b906,Fire,Good,No,Slow,Yes,46.0,Gamma,Magical light power,1.1155941845978323,-0.366952149027302,1.1388981218143543,-0.0624140979519382,-0.10508901727038356,Rockland
7431,4331e8af-1f16-407c-89e1-bc8655f138fc,Rock,Evil,No,Fast,No,37.0,Alpha,Burning energy,2.041345010441466,-1.3966414334093,0.9574933765414513,-1.3048922989660356,-1.2771481621307332,Windland
7432,420535e4-4621-42b8-87b1-e005ca422662,Ice,Good,Yes,Medium,No,46.0,Omega,whirlwind,-0.35350708750523685,0.1713755510151891,1.6101659083455127,-0.8946511302951504,-0.9670769647956285,Windland
7433,2fa33c7a-79a5-4231-ac54-f303caf6702d,Aoki,Good,Yes,Slow,Yes,48.0,Beta,Dark bullets,2.079794186724792,0.44599179034334835,-1.2393826338187817,-3.6365296778331,-0.27352611103327606,Fireland
7434,fb179cfa-48da-4e29-8e14-9cb9d28f7223,Wind,Evil,Yes,Fast,Yes,62.0,Gamma,Magical light power,0.44630625623249864,3.1448382152929044,-4.714659176369388,1.7710945867641616,-1.9162299489885857,Iceland
7435,2529b6ea-994e-4e4a-a022-cd4c12c80b0c,Ice,Good,No,Medium,Yes,63.0,Beta,Dark bullets,-4.230609604954033,-2.047221238491949,-4.271844512749149,-0.4957198058288874,-2.5296180501637924,Rockland
7436,8d195773-9a2f-4cfe-b74e-a94108a664c0,Fearsome Darkens,Good,No,Slow,Yes,54.0,Gamma,Dark bullets,-0.5174940462026261,-0.8329364415210302,-0.6772633802489136,-0.6108357391629518,-0.6021795731066075,Rockland
7437,318f152f-8c5a-48ed-9755-9a4768733b1a,Wind,Good,No,Medium,No,61.0,Gamma,Dark bullets,3.1006528012650745,1.043000068153872,-1.9759325574766373,-2.294845766569612,0.7176035101342668,Fireland
7438,41e935ae-ffeb-4b84-aa96-771da6cca39e,Meka,Good,Yes,Slow,Yes,54.0,Alpha,whirlwind,-1.443272072961162,-1.2245944536408706,-1.3293590800101922,1.5547414133994404,-1.85792079580809,Rockland
7439,314cec4e-6bb1-4b75-9b78-0c7dfcc930b3,Rock,Good,No,Medium,No,53.0,Gamma,Dark bullets,4.008813562744265,-0.6221902335117132,1.4803461679392482,5.482952887739323,-2.0267840262986874,Iceland
7440,54b83323-b471-460f-96fe-304d99196735,Fearsome Darkens,Good,No,Fast,No,35.0,Omega,whirlwind,0.9672460783681484,-1.2598212239787299,0.43469201851480355,-1.9836936660794446,2.328242846673748,Windland
7441,db5d2604-6fd6-47b7-89b7-f19bb9668afb,Ice,Evil,Yes,Fast,No,61.0,Alpha,glacial power,1.7383339548961771,1.5772897456513966,-2.7773230384413736,2.268356278397526,-2.0978874927018545,Iceland
7442,c320eeec-d899-4b94-b659-ca903febe17f,Sea,Evil,No,Slow,No,58.0,Alpha,stalagmites,2.1480063919406227,-0.41676022615495356,2.604283253546103,-0.22285490747064762,-4.261531367210923,Windland
7443,b76f7c1a-f9e0-422d-9c9a-e65f5056ec62,Lava,Good,No,Medium,Yes,64.0,Omega,stalagmites,0.32670388299172815,-0.3804992628993168,-2.893419769558882,-1.5000351195396626,2.5998418324193207,Fireland
7444,3c1f03ad-aeba-4787-a53c-7f0e488cf10e,Wind,Good,Yes,Medium,No,55.0,Alpha,Burning energy,0.30550415864542724,-1.4681826287139008,-0.5145724320830922,-2.124299498653418,1.0591123884136016,Iceland
7445,34790fe1-cfc4-44ec-9757-d325d9119641,Lava,Evil,No,Fast,No,49.0,Omega,Dark bullets,2.4828811648073392,-0.10291241395992534,-3.659101625297388,-2.357626897918374,2.2490652084245792,Fireland
7446,d4c2f040-8b6c-46f9-8add-eb56f61c48bf,Sea,Evil,Yes,Medium,No,51.0,Alpha,glacial power,-1.651977632705306,-0.18515085256466468,0.11497357532107821,-1.5305851035643212,0.6553041251660039,Windland
7447,66ffd339-03ca-48c2-b128-5509fd49706b,Fearsome Darkens,Good,No,Fast,Yes,41.0,Omega,whirlwind,0.24213342278392347,-3.771134639051396,-0.5584847499508218,-1.3924974337767746,0.5749555086063955,Fireland
7448,5af89225-2e45-43d7-9e1d-8d3c2f1e9e97,Ice,Good,No,Medium,Yes,37.0,Omega,Dark bullets,1.942623098065937,-2.3000324209300818,0.06274792743651181,-0.6081239783589867,-1.3785338766049535,Windland
7449,eba717ea-d33b-40d2-ae46-a276cd22eb8f,Fearsome Darkens,Good,No,Slow,No,58.0,Gamma,whirlwind,-2.4253604492964316,-0.526347711038861,-2.4071650205505075,-1.1777731356734502,-2.009803315232625,Rockland
7450,7b0780f7-90e0-4a32-839d-39844fb1cf28,Fire,Evil,Yes,Fast,No,58.0,Alpha,Dark bullets,2.3217149973358158,-0.03786499540064425,-0.6357810264386436,-0.7731388640843029,2.6116020370249844,Fireland
7451,985d5987-8aea-4049-acbd-62af43af5c7f,Aoki,Evil,Yes,Medium,Yes,59.0,Alpha,glacial power,0.1446737625955936,0.08056295158643301,-1.756786635843091,-1.7246981643239363,0.1358318754110821,Iceland
7452,518c8f00-53b4-4f25-a542-48a61fecd0c4,Aoki,Evil,Yes,Medium,Yes,38.0,Gamma,whirlwind,-3.4596426190283966,-1.6591247270544065,-4.265533905660835,-0.7860127747754074,-3.8246963002158343,Rockland
7453,c093932e-f235-4180-b90a-f8e7a97c57ab,Ice,Good,No,Slow,Yes,41.0,Alpha,stalagmites,2.727219431002486,-2.148808877391791,1.0628914663627076,0.10217010689865424,-3.593112475604918,Windland
7454,188af267-591d-4318-8273-a007bb9dc2e7,Meka,Good,No,Fast,No,51.0,Beta,Dark bullets,-0.32724867053474704,-2.28831496190725,-0.858666770411676,0.6255805218952035,-2.4503464198582234,Rockland
7455,ecab274a-6210-4a46-a0c4-d6a2b4a60019,Lava,Evil,Yes,Fast,No,43.0,Beta,Magical light power,-0.20121795656360575,-1.0860104323039839,-0.7923531599787499,-0.6430202487605605,-2.9431255143775905,Rockland
7456,5de1ada1-205f-4d3d-9791-6fedf2c50aae,Sea,Good,No,Medium,Yes,39.0,Omega,Meka energy,-0.9279951270826382,-0.95301396749026,-0.2004791948480058,-1.5612150856682896,0.844038217052413,Rockland
7457,3ad2e705-b480-4b1b-8f62-a48cacbfb4ae,Aoki,Good,No,Fast,Yes,61.0,Beta,Dark bullets,2.438388559745781,-0.29630929622181945,-1.6175354579614847,-1.86846664702645,0.7200297244585785,Fireland
7458,89b6cf2c-177c-44b0-b25a-27fc77c46108,Sea,Evil,Yes,Fast,No,55.0,Omega,whirlwind,0.38005344310195976,-0.9484416773713453,-0.004184723104943888,-0.6711827262719215,-1.6086829280341348,Rockland
7459,58923e68-cdf4-4c2d-8261-d20db51ead3d,Ice,Evil,Yes,Slow,Yes,35.0,Gamma,stalagmites,0.5712597149689347,1.0383722914657447,0.9982079404613049,0.9576478641207473,0.041137162755763734,Fireland
7460,91c204e1-e5ca-464f-8dbe-875042f09da8,Sea,Good,No,Fast,No,39.0,Beta,glacial power,2.5588186961997446,-2.419376803060427,-0.4826712500746988,-1.4482521841109792,-0.8297734335826703,Fireland
7461,20f6f723-4e61-430b-b39b-fa1397269a1b,Aoki,Evil,Yes,Slow,Yes,54.0,Omega,whirlwind,1.5898159882632203,-1.6872668083049573,-0.37462727953535346,-0.3264095170276944,1.967536407510627,Fireland
7462,0de8fe56-d627-43ab-b75e-b499c7890786,Fearsome Darkens,Good,No,Slow,No,52.0,Omega,Meka energy,-0.09341207606877422,-2.12098040286855,-0.9000008294655522,0.4564344400263354,-1.11556975284136,Iceland
7463,d6d6bf83-a939-4492-909f-acb24bc2c0bb,Fire,Good,Yes,Slow,Yes,55.0,Omega,stalagmites,-2.1433231889040494,-0.3752379163187233,-2.09203122434235,-0.2984720795550042,-1.3410489120387483,Rockland
7464,05785dff-ce02-46c5-bcfa-6b63629ad361,Wind,Evil,Yes,Fast,Yes,64.0,Gamma,Dark bullets,-0.10207602670598437,0.24953035311694416,-3.0500550085024396,0.26011829547330056,-1.8321824584700521,Iceland
7465,1429daac-b26f-4b9a-85c4-7fbb388883a4,Lava,Evil,No,Fast,No,54.0,Beta,whirlwind,-1.2680111669388516,-0.8479839599543908,-1.3760185618181011,-1.5767593015723642,-0.4182957411009851,Rockland
7466,d92058ea-999f-4bda-b05f-b84a1c78dd66,Meka,Evil,No,Medium,No,39.0,Beta,Meka energy,0.9721840670560797,-1.7189391854872573,1.1848839549137997,1.2093530073048506,-2.3640217958628975,Windland
7467,1ab2d808-c7fa-4367-884d-546b3b28a33c,Ice,Good,No,Fast,No,44.0,Omega,Dark bullets,0.646004060509211,0.02509680350567267,-0.7786571974978198,-1.4490474228231593,0.11166692587711236,Fireland
7468,6ba871af-f627-4f1c-b69f-e75e35b64242,Ice,Evil,Yes,Slow,Yes,60.0,Gamma,Burning energy,0.771506877394974,-0.413365124945109,1.2309138794276202,-1.5962423401342924,-1.5900867849338398,Windland
7469,cb43649f-1006-414b-ad2e-061328e851c0,Fire,Good,No,Medium,No,39.0,Gamma,Burning energy,0.07290528975564914,0.23606605680762938,-1.6989511472710588,1.7359858562734196,-1.6738016340192925,Iceland
7470,f59d4c94-c97e-4e44-9642-62a36cac9038,Fire,Evil,Yes,Slow,Yes,40.0,Alpha,Burning energy,-1.223061537473334,-0.6611248018744886,-0.9937211078371192,-0.7677027644295511,-0.7109982119178955,Rockland
7471,2f1d567a-f1a6-4d66-b899-37ec467b83ae,Meka,Evil,Yes,Slow,No,58.0,Omega,Meka energy,2.046508251733547,-0.613622774449218,-1.2064192313467548,0.17864494253914676,-1.437753046486386,Iceland
7472,f22ef21f-82fc-4d94-bb7d-0df92a838bb1,Wind,Evil,Yes,Medium,No,50.0,Gamma,Dark bullets,0.06999390125447691,-1.2007155396397504,-1.732007027335121,1.1099126658074618,-1.2688072270708113,Iceland
7473,23fbe203-9758-4ca5-a7b4-f91ffbffee6f,Meka,Good,Yes,Slow,Yes,49.0,Omega,Burning energy,-0.7356272722542054,0.42054652188007524,0.8426201590861512,-2.5905281697723765,1.139228913897096,Windland
7474,836b5f8c-9fb8-4643-8057-447ddb6d89b7,Rock,Good,No,Fast,No,43.0,Omega,whirlwind,1.397851163873737,2.2745884734609443,-3.494603483402679,-2.216049238546948,2.224679657915568,Fireland
7475,f2de5470-ccef-4778-bb2c-0850c33925bf,Fire,Good,Yes,Slow,Yes,57.0,Beta,Burning energy,2.3163491313226086,-0.4019499329990872,-1.7504067384309512,-1.3475460457222908,0.10358373122487441,Iceland
7476,44ac76eb-7e38-4bf5-8800-eece981cc7b9,Fearsome Darkens,Good,No,Medium,No,65.0,Beta,stalagmites,1.092165691601745,-0.010604636418567903,-0.3274183216624855,4.110090111642976,-2.559480245018452,Iceland
7477,5c93ca08-185b-4722-9c1e-4b7f7c4f4cb5,Fire,Evil,No,Medium,Yes,51.0,Beta,stalagmites,-1.0539863481403056,-2.089502557523329,-1.5984309004034338,0.5635972679268293,0.057791174943080836,Iceland
7478,7518d13c-e588-4c92-ab4c-8edb075bc39c,Fire,Good,Yes,Medium,Yes,49.0,Alpha,whirlwind,0.23282150247783306,0.3243224762439578,1.3056741723705947,-2.5090749678808275,0.23424967922288142,Windland
7479,56635e5b-4477-428d-98cf-736dc105fdb3,Sea,Good,No,Medium,No,58.0,Beta,Magical light power,1.250580538054549,-0.7150624407801378,-0.00033381540397992016,0.3423018252571839,-0.8386574235213395,Iceland
7480,86ad1aa5-e9a4-4bec-84cb-900c076f5a08,Ice,Good,Yes,Slow,Yes,53.0,Omega,Magical light power,0.17169072892464643,0.9931593037978024,2.190615056490536,-2.3285909781321923,-0.9009225362750632,Windland
7481,9a7a7530-fc03-4056-b70a-ebdba1c77bb9,Ice,Evil,No,Fast,No,54.0,Gamma,Dark bullets,-0.26676246838962214,-1.6069038176838815,-1.4338336213712246,-0.3879724612574764,-0.8569394438379662,Iceland
7482,2fe73e44-a9b6-402e-997f-34e5ef9b4474,Fearsome Darkens,Good,No,Medium,No,36.0,Omega,stalagmites,3.0570138375533773,0.46376200543942425,-1.927412453322368,2.8640431044042325,-2.429282627067171,Iceland
7483,1ea377e6-0dcc-490a-8bff-d1e7313e725c,Meka,Good,Yes,Slow,Yes,47.0,Alpha,stalagmites,0.7493827546027674,-0.6403098046591938,-2.099845059868464,-0.5488945770335156,0.045554593315557224,Iceland
7484,2a2a4b3f-c1ca-4567-9b1d-679c723047fd,Fire,Good,Yes,Slow,Yes,46.0,Beta,Dark bullets,1.533647084774712,1.3832435497064144,-3.1904709786204744,-0.35202725533225165,-0.8409052641863786,Iceland
7485,b1ea7b9e-f54d-42e8-a50c-3bb72befbb59,Fearsome Darkens,Good,No,Slow,No,41.0,Alpha,Dark bullets,0.0936943482296817,-4.043343082059874,0.8702954532343166,0.2362694654477996,0.8509382995660097,Iceland
7486,1658f627-4796-49c8-9797-31686c32327a,Sea,Evil,Yes,Fast,No,64.0,Gamma,Meka energy,1.103360103309428,-0.9168394033224785,1.0658796168028823,2.662042684798065,-1.9598767299630764,Iceland
7487,b640aa97-e92d-44df-bd86-5f5847a862c3,Aoki,Good,No,Medium,No,65.0,Alpha,Meka energy,1.3972003211654287,0.9531726713375781,0.3748737640916937,-1.1196462122340878,-0.28159619794539115,Fireland
7488,3a84c771-b05d-47af-9276-d2fb1bffb5bb,Rock,Good,No,Medium,Yes,62.0,Omega,Dark bullets,-0.74741299785469,-0.9622349348062181,-1.2311090523550499,-0.9631041778844878,-1.2988931345979529,Iceland
7489,1dcf9b2a-4780-461d-9465-86daf70e4f8c,Rock,Evil,Yes,Medium,No,43.0,Alpha,whirlwind,0.42428377154444363,-0.692511831235761,-2.1326440141007454,0.10677470665842459,2.4886618407472945,Fireland
7490,23e97e5d-4c50-4d4d-aee6-b65fa58487d5,Sea,Good,No,Medium,No,53.0,Gamma,Magical light power,2.508549950402257,1.06893186493089,-4.839087571712948,-1.002529020933487,-1.48583933359247,Iceland
7491,b3d6ffd2-f63c-466e-b7d9-aeb16c86f0bf,Meka,Good,No,Slow,No,39.0,Alpha,Meka energy,-3.0728821672471485,-1.5699426885704786,-2.923571431902469,-0.6905959657387213,-2.295239378350754,Rockland
7492,c450c10d-5951-46a4-bac0-712ef0e0d008,Fearsome Darkens,Evil,Yes,Medium,Yes,67.0,Beta,Meka energy,-2.0079476793099733,-0.6712784452688227,-1.9763659814261887,-2.58958286852553,-1.3267264572848032,Rockland
7493,50f3c9c7-7465-48cb-9923-45739d724921,Fearsome Darkens,Good,No,Slow,Yes,42.0,Gamma,Meka energy,-0.30442051258374514,-1.0007958437973343,-2.4214398230246754,-1.8852715095569903,0.021714714884165653,Iceland
7494,5c5eb67d-c1b9-4eb2-a434-fb645d5719d6,Rock,Evil,No,Fast,Yes,60.0,Omega,Dark bullets,3.667998302088917,-1.629777745134014,-2.1862416750694758,-1.4486488614676087,-0.3853844781890394,Iceland
7495,60597a6e-f94a-42a3-900c-050a80b17d69,Ice,Evil,No,Fast,Yes,44.0,Alpha,stalagmites,-2.785189048609265,2.214703683189806,-5.302326302233528,0.44895004187858545,-3.0052402768938653,Iceland
7496,5b110ce1-ae56-4f74-bc17-f26035442ad4,Fire,Evil,Yes,Medium,Yes,43.0,Alpha,Meka energy,0.1835501335737808,-1.2112520136448275,-0.06853711512532812,0.12877273565774017,-1.7002023639578683,Rockland
7497,b81217ee-a7cc-40de-9cd8-d34b2112cbe7,Wind,Good,No,Fast,Yes,46.0,Omega,whirlwind,0.6713796415776752,-0.7978734918604297,1.8825059630230765,-1.5395959038962062,-2.5873530728874807,Fireland
7498,a86f82d7-57e3-4fd1-893b-bd3c2cbe6bd7,Aoki,Good,Yes,Fast,No,43.0,Gamma,stalagmites,0.30688286886535066,-0.10864888016053775,-2.9769793857298406,-2.289083602871988,-0.3553726566652601,Iceland
7499,86c45d34-8604-44ff-a60c-e0e2aabaad7c,Aoki,Good,No,Fast,Yes,48.0,Gamma,stalagmites,-0.25811498034827074,0.6558907045877143,-4.467475050523786,-1.7544149551667565,-1.1682925987372788,Iceland
7500,bf0c9a70-639d-4e24-ac6c-be64a35db518,Lava,Evil,Yes,Fast,No,52.0,Gamma,stalagmites,-1.4334421029893685,-1.5306281458392181,-1.6920681881824229,0.07198068438730543,-2.748434383629413,Rockland
7501,1ea0d874-98d3-436f-b6e7-db264d11b2af,Lava,Good,Yes,Slow,No,35.0,Alpha,Magical light power,2.8951772648700995,3.3417700193851765,-0.5305565965912014,-0.7698413891512813,0.0035506932466307095,Fireland
7502,f9efe51c-4e17-414c-a8b2-2fd900ab78a2,Wind,Evil,No,Medium,No,50.0,Beta,Dark bullets,0.8659304067231949,0.5581843617212436,-0.15220340671327204,-1.3286845062345098,-0.08101830484998551,Fireland
7503,1e5bf008-b444-45b6-9e55-d5f8cf5afd8c,Fire,Good,No,Medium,Yes,48.0,Omega,Dark bullets,1.422754729708501,-2.2351510580100253,-0.04231265799534767,-0.8876693410043429,0.3632138308815156,Windland
7504,b9c58b6b-4fcb-4d94-9478-2fc10d50abd3,Fearsome Darkens,Evil,Yes,Slow,Yes,46.0,Beta,Meka energy,4.804803381372876,-4.119174559942285,3.1718409547785704,3.6831206144669624,-1.4225478417878663,Iceland
7505,16b27700-9292-4381-9640-4fda574fa4ca,Lava,Good,No,Slow,No,38.0,Alpha,Dark bullets,-1.1201103372067382,-0.7471787852184852,-1.4317466830580787,-1.5244377856298503,-1.2285378830342848,Rockland
7506,b4768fd9-53de-4a8e-b70a-dbf481ff17bc,Sea,Evil,Yes,Medium,No,40.0,Omega,Meka energy,2.543773777331308,-1.0738998992932902,2.309274705198237,-1.576618980986769,-0.23910673818661476,Rockland
7507,ec03ad2e-58ae-4f26-b801-5f5ed6f01653,Fearsome Darkens,Evil,Yes,Slow,No,53.0,Gamma,Dark bullets,1.5083634405542767,-1.95556677585727,-0.7766640907875849,-0.8363205899420525,-1.034351011702952,Iceland
7508,d2ea8a7b-6a57-4e66-9524-d4a621e5630d,Ice,Good,Yes,Slow,Yes,59.0,Beta,Meka energy,-0.01224555803909988,-0.7247535740597513,0.5255941544707277,-2.1116457256980943,0.2183537508247031,Rockland
7509,506bef03-98c1-4359-8c09-1a01eda3a741,Sea,Evil,No,Slow,No,46.0,Alpha,Dark bullets,3.937148311627053,-2.6216503387232404,0.7013315216908003,1.6127751698697188,-0.8734609852050528,Iceland
7510,2136bdc2-cebf-48d5-9455-81f956e71908,Lava,Good,No,Fast,No,46.0,Alpha,stalagmites,1.6868581258413875,-1.2344426922274767,-1.7342442258732802,-0.9456432797439952,1.805527801486027,Windland
7511,32019170-7a91-41c9-8551-09383d5494c6,Lava,Evil,No,Fast,No,52.0,Alpha,Dark bullets,1.3374422399788868,-1.2176025728414581,-0.911534839755596,-3.062424307866229,-0.5496201523357793,Fireland
7512,b0abea8a-2ff8-4d11-ad70-adc54ab24957,Sea,Good,Yes,Medium,Yes,51.0,Omega,Magical light power,0.4509864891960348,-0.5919470170286024,-2.5614773524416066,-1.1613977797639623,-1.68810222930497,Iceland
7513,1e6e03a7-4e69-413b-b898-720985105312,Meka,Evil,No,Medium,No,39.0,Beta,Dark bullets,-3.312597708681024,-2.830139493925671,-3.620642424308886,1.3877017268359837,-3.8026206659406725,Rockland
7514,63e12982-0a35-4742-856d-861611873e09,Meka,Good,Yes,Slow,Yes,37.0,Alpha,Meka energy,-2.354376169689074,-1.0088179914922535,-2.2734593551922413,-1.0968654853231685,-1.6155719005552553,Rockland
7515,054c8751-b553-4a64-b4c6-9773e8e3f1e7,Fire,Good,No,Medium,Yes,43.0,Gamma,Dark bullets,0.3789477876689481,0.12816447447581436,1.9758660171143885,-0.9432007946608532,-1.2888129360954736,Windland
7516,c609fecf-0e8e-4eaa-83bf-8924b1435e90,Meka,Good,No,Slow,No,40.0,Alpha,Dark bullets,-2.66333842755684,-1.325645628513556,-2.539804537767906,-0.3393300939986662,-2.1122008431512915,Rockland
7517,84e8d313-665a-4bf6-bd72-0a017ac59218,Fearsome Darkens,Evil,Yes,Medium,Yes,59.0,Beta,stalagmites,-0.42556598739572404,-1.3789667328050892,-1.140849706440915,-0.4073179637371154,1.885682339251629,Fireland
7518,47ad259d-9358-40d4-82db-a10f7f6cc336,Fire,Good,Yes,Slow,Yes,64.0,Omega,Burning energy,2.920484868829046,-1.4319746899743495,0.8449832791212306,-0.21421323377104962,0.05845021043901211,Iceland
7519,c691ed39-9560-4bee-8da0-67862e6fb93b,Aoki,Good,Yes,Fast,No,59.0,Beta,Magical light power,3.9995299494967345,-3.916847534912749,2.3506070592900645,0.43533195681968395,0.2553552315214487,Iceland
7520,9c5be2a1-f885-455d-90e9-3434668c359d,Wind,Evil,Yes,Medium,Yes,48.0,Beta,Dark bullets,1.648800362995015,-1.5899736794738817,-0.6224114850822502,-1.1505146255015217,-0.7221930301146575,Fireland
7521,5e32112f-28ca-4cf0-8bfb-7edb60d834cc,Lava,Good,No,Medium,No,49.0,Gamma,stalagmites,1.1683574380141324,-1.0622686544838706,1.2312968082934395,-0.6043570614024344,-1.391595877046294,Windland
7522,e0b535a9-4c12-4f32-b462-ea70552a77df,Meka,Good,Yes,Medium,No,59.0,Omega,Magical light power,-0.053718036453422435,-0.518709304189491,1.04341530927355,-0.5427554251955025,-1.409444280271603,Windland
7523,fdb9adbe-6345-435d-9d22-c7a8b6776e01,Ice,Evil,Yes,Medium,No,66.0,Alpha,whirlwind,1.1131831840817894,-1.3540828521838764,1.1070824795888257,-0.018218125413615782,-1.5848139288322902,Windland
7524,541abd53-083b-4c4f-a006-e729551d3657,Wind,Good,No,Medium,No,44.0,Gamma,Meka energy,-2.3050966678588267,-1.1277648893575454,-1.9812771048875466,-1.4357760907815695,-0.684616420863952,Rockland
7525,fb0d0dfe-36cd-4310-97f5-a2a67916072d,Rock,Good,No,Slow,No,59.0,Alpha,glacial power,0.9729683479131366,-1.212880064861086,0.11447379398462765,-0.9878364134553546,-1.1961330366366507,Rockland
7526,2341a16a-4ce3-4d9e-b2bc-9256008ae663,Meka,Good,No,Slow,No,58.0,Omega,Magical light power,1.0740088302316353,-0.6642257461840466,1.0558695953231167,-1.3104652080470074,-2.4690298708827774,Windland
7527,f490120c-5bff-448b-9315-0ee8a5d1d2a2,Sea,Good,Yes,Slow,No,57.0,Omega,glacial power,0.9297432414150175,-3.7973474000787872,0.2815226622593039,0.25674432966358196,1.1160807944876576,Iceland
7528,039d6e89-b83e-4a2e-8e63-17f504c2d8de,Meka,Evil,No,Fast,No,54.0,Gamma,stalagmites,-0.47378135384753217,-0.5566789126106969,-1.0801571721848071,1.1014203695286833,-0.9402591084826935,Iceland
7529,257f63c6-ffc1-4875-b9aa-7766ac43b25b,Fearsome Darkens,Good,No,Medium,No,59.0,Gamma,stalagmites,1.123299549579305,-2.0515313555645207,0.1477414378908375,-0.4964510519483807,0.2861698244982913,Windland
7530,f5af252d-b366-4fc1-98e6-22066be61fe1,Wind,Good,Yes,Medium,Yes,66.0,Omega,whirlwind,-0.2887070514529375,-0.2963743714433499,0.719973331211363,-1.6378326383113833,0.150640761332282,Windland
7531,8f3e7fc4-4440-4d22-9be1-790643bac833,Aoki,Evil,Yes,Slow,Yes,35.0,Beta,Meka energy,0.5733776615442379,-1.0078952354397992,-2.378380224563782,0.09024311458822853,-0.21333531870002798,Iceland
7532,a5293de5-446f-44e8-9a05-caaa4dd24594,Ice,Good,No,Fast,No,63.0,Beta,Meka energy,0.16437488151761281,-1.490266858026347,1.055524248236241,1.2545812748419816,0.969100353046488,Fireland
